dimension, vertices, ave_degree, epsilon, mosp, fptas_mosp, cost_diff_%, 
4, 200, 4, 0.4, 15, 5, 0
4, 200, 4, 0.4, 12, 3, 0
4, 200, 4, 0.4, 9, 3, 0
4, 200, 4, 0.4, 10, 2, 0
4, 200, 4, 0.4, 12, 3, 0
4, 200, 4, 0.4, 9, 2, 0
4, 200, 4, 0.4, 9, 3, 0
4, 200, 4, 0.4, 8, 3, 0
4, 200, 4, 0.4, 10, 2, 0
4, 200, 4, 0.4, 12, 3, 0
4, 200, 4, 0.4, 12, 3, 0
4, 200, 4, 1.6, 15, 2, 0
4, 200, 4, 1.6, 12, 6, 0
4, 200, 4, 1.6, 14, 5, 0
4, 200, 4, 1.6, 11, 3, 0
4, 200, 4, 1.6, 12, 7, 0
4, 200, 4, 1.6, 13, 1, 0
4, 200, 4, 1.6, 14, 2, 0
4, 200, 4, 1.6, 9, 1, 0
4, 200, 4, 1.6, 14, 4, 0
4, 200, 4, 1.6, 13, 3, 0
4, 200, 4, 1.6, 8, 1, 0
4, 200, 4, 1.6, 15, 5, 0
4, 200, 4, 1.6, 13, 2, 0
4, 200, 4, 1.6, 14, 6, 0
4, 200, 4, 1.6, 7, 2, 0
4, 200, 4, 1.6, 7, 2, 0
4, 200, 4, 1.6, 13, 3, 0
4, 200, 4, 1.6, 13, 2, 0
4, 200, 4, 1.6, 9, 5, 0
4, 200, 4, 1.6, 9, 3, 0
4, 200, 4, 6.4, 18, 3, 0
4, 200, 4, 6.4, 13, 2, 0
4, 200, 4, 6.4, 8, 2, 0
4, 200, 4, 6.4, 35, 5, 0
4, 200, 4, 6.4, 9, 2, 0
4, 200, 4, 6.4, 8, 3, 0
4, 200, 4, 6.4, 11, 4, 0
4, 200, 4, 6.4, 9, 3, 0
4, 200, 4, 6.4, 16, 2, 0
4, 200, 4, 6.4, 14, 2, 0
4, 200, 4, 6.4, 10, 3, 0
4, 200, 4, 6.4, 14, 5, 0
4, 200, 4, 6.4, 12, 2, 0
4, 200, 4, 6.4, 9, 2, 0
4, 200, 4, 6.4, 6, 2, 0
4, 200, 4, 6.4, 10, 3, 0
4, 200, 4, 6.4, 11, 2, 0
4, 200, 4, 6.4, 10, 4, 1.066739548553516e-11
4, 200, 4, 6.4, 11, 3, 0
4, 200, 4, 6.4, 10, 1, 0
4, 200, 4, 25.6, 15, 3, 0
4, 200, 4, 25.6, 10, 3, 1.1146373632826346e-20
4, 200, 4, 25.6, 12, 3, 0
4, 200, 4, 25.6, 10, 2, 0
4, 200, 4, 25.6, 14, 4, 0
4, 200, 4, 25.6, 7, 4, 0
4, 200, 4, 25.6, 10, 2, 0
4, 200, 4, 25.6, 14, 3, 0
4, 200, 4, 25.6, 11, 3, 0
4, 200, 4, 25.6, 10, 4, 0
4, 200, 4, 25.6, 8, 5, 2.838399774858431e-8
4, 200, 4, 25.6, 7, 6, 0
4, 200, 4, 25.6, 18, 3, 0
4, 200, 4, 25.6, 10, 1, 0
4, 200, 4, 25.6, 10, 4, 0
4, 200, 4, 25.6, 7, 2, 0
4, 200, 4, 25.6, 9, 2, 0
4, 200, 4, 25.6, 9, 5, 0
4, 200, 4, 25.6, 14, 5, 0
4, 200, 4, 25.6, 9, 2, 0
4, 200, 3, 0.4, 7, 2, 0
4, 200, 3, 0.4, 6, 3, 0
4, 200, 3, 0.4, 6, 2, 0
4, 200, 3, 0.4, 5, 2, 0
4, 200, 3, 0.4, 4, 2, 0
4, 200, 3, 0.4, 3, 2, 0
4, 200, 3, 0.4, 3, 1, 0
4, 200, 3, 0.4, 3, 3, 0
4, 200, 3, 0.4, 3, 1, 0
4, 200, 3, 0.4, 6, 6, 0
4, 200, 3, 0.4, 3, 3, 0
4, 200, 3, 0.4, 5, 2, 0
4, 200, 3, 0.4, 4, 2, 0
4, 200, 3, 0.4, 4, 3, 0
4, 200, 3, 0.4, 5, 2, 0
4, 200, 3, 0.4, 5, 3, 0
4, 200, 3, 0.4, 4, 2, 0
4, 200, 3, 0.4, 3, 3, 0
4, 200, 3, 0.4, 3, 2, 0
4, 200, 3, 0.4, 5, 2, 0
4, 200, 3, 1.6, 5, 1, 0
4, 200, 3, 1.6, 4, 2, 0
4, 200, 3, 1.6, 6, 2, 0
4, 200, 3, 1.6, 4, 2, 0
4, 200, 3, 1.6, 3, 2, 0
4, 200, 3, 1.6, 4, 2, 0
4, 200, 3, 1.6, 4, 1, 0
4, 200, 3, 1.6, 5, 2, 0
4, 200, 3, 1.6, 3, 2, 0
4, 200, 3, 1.6, 5, 4, 0
4, 200, 3, 1.6, 3, 4, 0
4, 200, 3, 1.6, 5, 4, 0
4, 200, 3, 1.6, 3, 2, 0
4, 200, 3, 1.6, 4, 1, 0
4, 200, 3, 1.6, 5, 2, 0
4, 200, 3, 1.6, 4, 2, 0
4, 200, 3, 1.6, 3, 2, 0
4, 200, 3, 1.6, 3, 1, 0
4, 200, 3, 1.6, 5, 2, 0
4, 200, 3, 1.6, 5, 2, 0
4, 200, 3, 6.4, 5, 2, 0
4, 200, 3, 6.4, 6, 3, 0
4, 200, 3, 6.4, 5, 3, 0
4, 200, 3, 6.4, 6, 2, 0
4, 200, 3, 6.4, 3, 3, 0
4, 200, 3, 6.4, 4, 2, 0
4, 200, 3, 6.4, 4, 1, 0
4, 200, 3, 6.4, 3, 3, 0
4, 200, 3, 6.4, 5, 4, 0
4, 200, 3, 6.4, 6, 2, 0
4, 200, 3, 6.4, 5, 3, 0
4, 200, 3, 6.4, 3, 2, 0
4, 200, 3, 6.4, 4, 3, 0
4, 200, 3, 6.4, 4, 2, 0
4, 200, 3, 6.4, 4, 4, 0
4, 200, 3, 6.4, 3, 4, 0
4, 200, 3, 6.4, 4, 2, 0
4, 200, 3, 6.4, 4, 6, 0
4, 200, 3, 6.4, 6, 3, 0
4, 200, 3, 6.4, 6, 1, 0
4, 200, 3, 25.6, 4, 1, 0
4, 200, 3, 25.6, 6, 1, 0
4, 200, 3, 25.6, 3, 2, 0
4, 200, 3, 25.6, 3, 2, 0
4, 200, 3, 25.6, 4, 3, 0
4, 200, 3, 25.6, 4, 2, 0
4, 200, 3, 25.6, 5, 2, 0
4, 200, 3, 25.6, 5, 3, 0
4, 200, 3, 25.6, 6, 2, 0
4, 200, 3, 25.6, 7, 2, 0
4, 200, 3, 25.6, 5, 3, 4.3867056421704434e-7
4, 200, 3, 25.6, 4, 2, 0
4, 200, 3, 25.6, 5, 3, 0
4, 200, 3, 25.6, 2, 2, 0
4, 200, 3, 25.6, 4, 1, 0
4, 200, 3, 25.6, 4, 2, 0
4, 200, 3, 25.6, 4, 4, 1.0203342606731645e-13
4, 200, 3, 25.6, 9, 3, 0
4, 200, 3, 25.6, 5, 2, 0
4, 200, 3, 25.6, 6, 2, 0
2, 800, 6, 0.4, 34, 18, 1.4355997146434845e-20
2, 800, 6, 0.4, 32, 16, 3.015396060131242e-17
2, 800, 6, 0.4, 31, 11, 0
2, 800, 6, 0.4, 28, 11, 0
2, 800, 6, 0.4, 39, 13, 0
2, 800, 6, 0.4, 33, 39, 1.8183388247599092e-8
2, 800, 6, 0.4, 44, 9, 0
2, 800, 6, 0.4, 31, 19, 0
2, 800, 6, 0.4, 41, 19, 0
2, 800, 6, 0.4, 32, 8, 0
2, 800, 6, 0.4, 37, 17, 0
2, 800, 6, 0.4, 37, 15, 3.761881739808244e-17
2, 800, 6, 0.4, 37, 10, 0
2, 800, 6, 0.4, 29, 12, 0
2, 800, 6, 0.4, 40, 10, 0
2, 800, 6, 0.4, 32, 13, 0
2, 800, 6, 0.4, 33, 11, 0
2, 800, 6, 0.4, 33, 10, 0
2, 800, 6, 0.4, 59, 14, 0
2, 800, 6, 0.4, 39, 10, 0
2, 800, 6, 1.6, 28, 11, 0
2, 800, 6, 1.6, 27, 11, 0
2, 800, 6, 1.6, 32, 11, 2.0958383611307766e-31
2, 800, 6, 1.6, 35, 8, 0
2, 800, 6, 1.6, 27, 12, 6.6093139595121015e-15
2, 800, 6, 1.6, 32, 12, 0
2, 800, 6, 1.6, 33, 9, 0
2, 800, 6, 1.6, 25, 13, 0
2, 800, 6, 1.6, 32, 11, 0
2, 800, 6, 1.6, 32, 18, 0
2, 800, 6, 1.6, 39, 15, 0
2, 800, 6, 1.6, 31, 10, 0
2, 800, 6, 1.6, 38, 8, 0
2, 800, 6, 1.6, 30, 16, 1.364098092144979e-15
2, 800, 6, 1.6, 39, 8, 0
2, 800, 6, 1.6, 23, 22, 0
2, 800, 6, 1.6, 38, 12, 0
2, 800, 6, 1.6, 34, 15, 0
2, 800, 6, 1.6, 31, 9, 0
2, 800, 6, 1.6, 30, 9, 0
2, 800, 6, 6.4, 40, 19, 0
2, 800, 6, 6.4, 37, 12, 0
2, 800, 6, 6.4, 28, 8, 0
2, 800, 6, 6.4, 36, 8, 0
2, 800, 6, 6.4, 42, 16, 0
2, 800, 6, 6.4, 37, 20, 0
2, 800, 6, 6.4, 38, 8, 0
2, 800, 6, 6.4, 31, 14, 0
2, 800, 6, 6.4, 33, 15, 0
2, 800, 6, 6.4, 40, 13, 0
2, 800, 6, 6.4, 31, 8, 0
2, 800, 6, 6.4, 32, 10, 0
2, 800, 6, 6.4, 29, 8, 0
2, 800, 6, 6.4, 44, 12, 0
2, 800, 6, 6.4, 40, 10, 0
2, 800, 6, 6.4, 61, 11, 0
2, 800, 6, 6.4, 29, 10, 0
2, 800, 6, 6.4, 30, 17, 0
2, 800, 6, 6.4, 36, 17, 0
2, 800, 6, 6.4, 27, 19, 0
2, 800, 6, 25.6, 35, 9, 0
2, 800, 6, 25.6, 29, 19, 0
2, 800, 6, 25.6, 35, 12, 0
2, 800, 6, 25.6, 40, 16, 9.157266753576706e-30
2, 800, 6, 25.6, 34, 20, 0
2, 800, 6, 25.6, 41, 16, 0
2, 800, 6, 25.6, 36, 12, 0
2, 800, 6, 25.6, 35, 10, 0
2, 800, 6, 25.6, 38, 14, 0
2, 800, 6, 25.6, 31, 20, 0
2, 800, 6, 25.6, 38, 16, 0
2, 800, 6, 25.6, 33, 12, 0
2, 800, 6, 25.6, 33, 20, 0
2, 800, 6, 25.6, 32, 13, 0
2, 800, 6, 25.6, 46, 9, 0
2, 800, 6, 25.6, 35, 20, 3.897545811638765e-18
2, 800, 6, 25.6, 30, 12, 0
2, 800, 6, 25.6, 45, 14, 0
2, 800, 6, 25.6, 35, 8, 0
2, 800, 6, 25.6, 49, 9, 0
2, 800, 5, 0.4, 27, 8, 0
2, 800, 5, 0.4, 21, 13, 0
2, 800, 5, 0.4, 40, 16, 0
2, 800, 5, 0.4, 33, 13, 3.3102581878267597e-13
2, 800, 5, 0.4, 28, 8, 0
2, 800, 5, 0.4, 24, 11, 0
2, 800, 5, 0.4, 25, 11, 0
2, 800, 5, 0.4, 24, 8, 0
2, 800, 5, 0.4, 21, 13, 0
2, 800, 5, 0.4, 35, 12, 0
2, 800, 5, 0.4, 20, 21, 0
2, 800, 5, 0.4, 32, 11, 1.014258605091729e-14
2, 800, 5, 0.4, 22, 13, 0
2, 800, 5, 0.4, 24, 7, 0
2, 800, 5, 0.4, 22, 16, 0
2, 800, 5, 0.4, 21, 9, 0
2, 800, 5, 0.4, 26, 7, 0
2, 800, 5, 0.4, 27, 8, 8.159209196862388e-20
2, 800, 5, 0.4, 27, 7, 0
2, 800, 5, 0.4, 25, 13, 0
2, 800, 5, 1.6, 24, 12, 0
2, 800, 5, 1.6, 28, 11, 0
2, 800, 5, 1.6, 28, 10, 0
2, 800, 5, 1.6, 23, 11, 0
2, 800, 5, 1.6, 22, 14, 0
2, 800, 5, 1.6, 29, 9, 0
2, 800, 5, 1.6, 27, 11, 0
2, 800, 5, 1.6, 36, 10, 0
2, 800, 5, 1.6, 28, 11, 0
2, 800, 5, 1.6, 24, 8, 0
2, 800, 5, 1.6, 24, 8, 0
2, 800, 5, 1.6, 23, 9, 0
2, 800, 5, 1.6, 23, 9, 0
2, 800, 5, 1.6, 28, 17, 0
2, 800, 5, 1.6, 15, 6, 0
2, 800, 5, 1.6, 25, 8, 0
2, 800, 5, 1.6, 28, 9, 0
2, 800, 5, 1.6, 28, 15, 0
2, 800, 5, 1.6, 29, 9, 0
2, 800, 5, 1.6, 19, 12, 0
2, 800, 5, 6.4, 26, 11, 0
2, 800, 5, 6.4, 24, 12, 0
2, 800, 5, 6.4, 22, 9, 0
2, 800, 5, 6.4, 28, 8, 0
2, 800, 5, 6.4, 22, 6, 0
2, 800, 5, 6.4, 22, 13, 0
2, 800, 5, 6.4, 26, 11, 0
2, 800, 5, 6.4, 26, 17, 0
2, 800, 5, 6.4, 19, 11, 0
2, 800, 5, 6.4, 21, 18, 0
2, 800, 5, 6.4, 30, 14, 0
2, 800, 5, 6.4, 25, 9, 1.1246031355303738e-25
2, 800, 5, 6.4, 40, 13, 0
2, 800, 5, 6.4, 25, 18, 0
2, 800, 5, 6.4, 25, 7, 0
2, 800, 5, 6.4, 19, 19, 0
2, 800, 5, 6.4, 27, 9, 0
2, 800, 5, 6.4, 30, 9, 0
2, 800, 5, 6.4, 21, 15, 0
2, 800, 5, 6.4, 17, 8, 0
2, 800, 5, 25.6, 19, 25, 0.0026071746643188693
2, 800, 5, 25.6, 20, 12, 0
2, 800, 5, 25.6, 42, 8, 0
2, 800, 5, 25.6, 29, 8, 0
2, 800, 5, 25.6, 15, 11, 0
2, 800, 5, 25.6, 25, 8, 0
2, 800, 5, 25.6, 31, 9, 0
2, 800, 5, 25.6, 25, 7, 0
2, 800, 5, 25.6, 28, 8, 0
2, 800, 5, 25.6, 20, 13, 0
2, 800, 5, 25.6, 32, 7, 0
2, 800, 5, 25.6, 28, 10, 0
2, 800, 5, 25.6, 27, 10, 7.139956119936966e-39
2, 800, 5, 25.6, 27, 7, 0
2, 800, 5, 25.6, 26, 15, 0
2, 800, 5, 25.6, 25, 17, 0
2, 800, 5, 25.6, 23, 8, 0
2, 800, 5, 25.6, 42, 10, 0
2, 800, 5, 25.6, 27, 11, 0
2, 800, 5, 25.6, 25, 9, 0
2, 800, 4, 0.4, 17, 9, 0
2, 800, 4, 0.4, 16, 11, 0
2, 800, 4, 0.4, 18, 6, 0
2, 800, 4, 0.4, 17, 8, 0
2, 800, 4, 0.4, 14, 6, 0
2, 800, 4, 0.4, 18, 10, 0
2, 800, 4, 0.4, 15, 7, 0
2, 800, 4, 0.4, 14, 6, 0
2, 800, 4, 0.4, 17, 7, 0
2, 800, 4, 0.4, 20, 10, 0
2, 800, 4, 0.4, 20, 9, 2.975874348431569e-20
2, 800, 4, 0.4, 11, 9, 0
2, 800, 4, 0.4, 14, 12, 0
2, 800, 4, 0.4, 15, 13, 0
2, 800, 4, 0.4, 13, 6, 0
2, 800, 4, 0.4, 13, 10, 2.084093672594017e-18
2, 800, 4, 0.4, 14, 13, 0
2, 800, 4, 0.4, 16, 8, 0
2, 800, 4, 0.4, 15, 6, 0
2, 800, 4, 0.4, 15, 13, 0
2, 800, 4, 1.6, 15, 5, 4.7469465614014974e-32
2, 800, 4, 1.6, 14, 8, 0
2, 800, 4, 1.6, 12, 7, 0
2, 800, 4, 1.6, 18, 15, 0
2, 800, 4, 1.6, 14, 6, 0
2, 800, 4, 1.6, 19, 16, 0
2, 800, 4, 1.6, 16, 6, 0
2, 800, 4, 1.6, 18, 23, 0
2, 800, 4, 1.6, 13, 10, 0
2, 800, 4, 1.6, 24, 14, 0
2, 800, 4, 1.6, 15, 10, 0
2, 800, 4, 1.6, 20, 20, 0
2, 800, 4, 1.6, 21, 10, 0
2, 800, 4, 1.6, 17, 13, 0
2, 800, 4, 1.6, 21, 9, 0
2, 800, 4, 1.6, 11, 16, 0
2, 800, 4, 1.6, 18, 20, 0
2, 800, 4, 1.6, 17, 8, 0
2, 800, 4, 1.6, 16, 11, 1.0743447754230798e-14
2, 800, 4, 1.6, 20, 12, 0
2, 800, 4, 6.4, 14, 5, 0
2, 800, 4, 6.4, 16, 7, 0
2, 800, 4, 6.4, 17, 8, 0
2, 800, 4, 6.4, 23, 16, 0
2, 800, 4, 6.4, 15, 10, 0
2, 800, 4, 6.4, 19, 9, 0
2, 800, 4, 6.4, 15, 11, 0
2, 800, 4, 6.4, 17, 5, 0
2, 800, 4, 6.4, 19, 8, 0
2, 800, 4, 6.4, 12, 7, 0
2, 800, 4, 6.4, 16, 9, 0
2, 800, 4, 6.4, 15, 4, 0
2, 800, 4, 6.4, 15, 6, 0
2, 800, 4, 6.4, 16, 11, 0
2, 800, 4, 6.4, 13, 8, 0
2, 800, 4, 6.4, 14, 11, 0
2, 800, 4, 6.4, 14, 15, 0
2, 800, 4, 6.4, 17, 15, 4.4769972383276645e-12
2, 800, 4, 6.4, 15, 5, 0
2, 800, 4, 6.4, 16, 13, 0
2, 800, 4, 25.6, 17, 12, 0
2, 800, 4, 25.6, 15, 13, 7.356329189556097e-12
2, 800, 4, 25.6, 17, 9, 0
2, 800, 4, 25.6, 17, 6, 0
2, 800, 4, 25.6, 17, 14, 0
2, 800, 4, 25.6, 15, 10, 0
2, 800, 4, 25.6, 25, 15, 0
2, 800, 4, 25.6, 16, 15, 0
2, 800, 4, 25.6, 18, 8, 0
2, 800, 4, 25.6, 16, 11, 0
2, 800, 4, 25.6, 15, 9, 0
2, 800, 4, 25.6, 16, 5, 0
2, 800, 4, 25.6, 15, 12, 0
2, 800, 4, 25.6, 14, 6, 0
2, 800, 4, 25.6, 13, 8, 0
2, 800, 4, 25.6, 21, 13, 0
2, 800, 4, 25.6, 14, 9, 0
2, 800, 4, 25.6, 20, 8, 0
2, 800, 4, 25.6, 14, 12, 0
2, 800, 4, 25.6, 16, 12, 0
2, 800, 3, 0.4, 7, 8, 9.901463091407099e-11
2, 800, 3, 0.4, 8, 13, 0
2, 800, 3, 0.4, 11, 5, 0
2, 800, 3, 0.4, 11, 11, 0
2, 800, 3, 0.4, 12, 11, 0
2, 800, 3, 0.4, 8, 8, 0
2, 800, 3, 0.4, 9, 4, 0
2, 800, 3, 0.4, 11, 5, 0
2, 800, 3, 0.4, 10, 7, 0
2, 800, 3, 0.4, 10, 7, 3.2496659070051695e-12
2, 800, 3, 0.4, 9, 3, 0
2, 800, 3, 0.4, 8, 5, 0
2, 800, 3, 0.4, 9, 6, 0
2, 800, 3, 0.4, 11, 4, 0
2, 800, 3, 0.4, 7, 5, 0
2, 800, 3, 0.4, 9, 4, 0
2, 800, 3, 0.4, 9, 10, 0
2, 800, 3, 0.4, 12, 5, 0
2, 800, 3, 0.4, 10, 11, 1.0799616239560634e-13
2, 800, 3, 0.4, 11, 3, 0
2, 800, 3, 1.6, 7, 9, 0
2, 800, 3, 1.6, 8, 5, 0
2, 800, 3, 1.6, 8, 5, 0
2, 800, 3, 1.6, 8, 4, 0
2, 800, 3, 1.6, 7, 4, 0
2, 800, 3, 1.6, 12, 6, 1.8990710769501338e-35
2, 800, 3, 1.6, 7, 5, 0
2, 800, 3, 1.6, 10, 9, 0
2, 800, 3, 1.6, 7, 6, 0
2, 800, 3, 1.6, 7, 5, 0
2, 800, 3, 1.6, 10, 4, 0
2, 800, 3, 1.6, 8, 6, 0
2, 800, 3, 1.6, 10, 7, 0
2, 800, 3, 1.6, 8, 4, 0
2, 800, 3, 1.6, 8, 10, 0
2, 800, 3, 1.6, 10, 4, 0
2, 800, 3, 1.6, 11, 7, 0
2, 800, 3, 1.6, 11, 11, 0
2, 800, 3, 1.6, 8, 12, 0
2, 800, 3, 1.6, 9, 6, 0
2, 800, 3, 6.4, 13, 13, 0
2, 800, 3, 6.4, 9, 9, 0
2, 800, 3, 6.4, 8, 5, 0
2, 800, 3, 6.4, 7, 7, 0
2, 800, 3, 6.4, 10, 6, 0
2, 800, 3, 6.4, 9, 6, 0
2, 800, 3, 6.4, 9, 10, 0
2, 800, 3, 6.4, 8, 12, 0
2, 800, 3, 6.4, 11, 6, 0
2, 800, 3, 6.4, 9, 10, 0
2, 800, 3, 6.4, 7, 11, 0
2, 800, 3, 6.4, 10, 4, 0
2, 800, 3, 6.4, 7, 10, 0
2, 800, 3, 6.4, 10, 5, 0
2, 800, 3, 6.4, 9, 10, 0
2, 800, 3, 6.4, 12, 4, 0
2, 800, 3, 6.4, 9, 9, 0
2, 800, 3, 6.4, 9, 11, 0
2, 800, 3, 6.4, 11, 8, 0
2, 800, 3, 6.4, 7, 5, 0
2, 800, 3, 25.6, 8, 6, 0
2, 800, 3, 25.6, 16, 7, 0
2, 800, 3, 25.6, 8, 8, 0
2, 800, 3, 25.6, 8, 8, 0
2, 800, 3, 25.6, 9, 6, 0
2, 800, 3, 25.6, 9, 11, 0
2, 800, 3, 25.6, 8, 15, 0
2, 800, 3, 25.6, 12, 9, 0
2, 800, 3, 25.6, 9, 6, 0
2, 800, 3, 25.6, 11, 11, 0
2, 800, 3, 25.6, 9, 5, 0
2, 800, 3, 25.6, 10, 8, 0
2, 800, 3, 25.6, 8, 6, 0
2, 800, 3, 25.6, 7, 7, 0
2, 800, 3, 25.6, 9, 7, 2.7734661774886153e-24
2, 800, 3, 25.6, 9, 9, 0
2, 800, 3, 25.6, 8, 5, 0
2, 800, 3, 25.6, 9, 6, 6.7268775727260605e-21
2, 800, 3, 25.6, 10, 4, 0
2, 800, 3, 25.6, 6, 12, 0
2, 600, 6, 0.4, 29, 10, 0
2, 600, 6, 0.4, 24, 8, 0
2, 600, 6, 0.4, 23, 5, 0
2, 600, 6, 0.4, 26, 15, 0
2, 600, 6, 0.4, 24, 8, 1.0881929281764975e-22
2, 600, 6, 0.4, 18, 5, 0
2, 600, 6, 0.4, 56, 17, 0
2, 600, 6, 0.4, 24, 9, 0
2, 600, 6, 0.4, 33, 9, 0
2, 600, 6, 0.4, 24, 7, 0
2, 600, 6, 0.4, 20, 7, 0
2, 600, 6, 0.4, 38, 7, 0
2, 600, 6, 0.4, 26, 12, 0
2, 600, 6, 0.4, 28, 14, 0
2, 600, 6, 0.4, 28, 8, 0
2, 600, 6, 0.4, 34, 18, 0
2, 600, 6, 0.4, 34, 17, 0
2, 600, 6, 0.4, 30, 6, 0
2, 600, 6, 0.4, 33, 5, 0
2, 600, 6, 0.4, 23, 18, 0
2, 600, 6, 1.6, 20, 17, 3.841957736106536e-15
2, 600, 6, 1.6, 27, 10, 0
2, 600, 6, 1.6, 22, 7, 0
2, 600, 6, 1.6, 33, 15, 0
2, 600, 6, 1.6, 21, 6, 0
2, 600, 6, 1.6, 20, 9, 0
2, 600, 6, 1.6, 18, 16, 0
2, 600, 6, 1.6, 29, 10, 0
2, 600, 6, 1.6, 25, 9, 0
2, 600, 6, 1.6, 25, 6, 0
2, 600, 6, 1.6, 28, 9, 0
2, 600, 6, 1.6, 30, 10, 0
2, 600, 6, 1.6, 26, 10, 0
2, 600, 6, 1.6, 29, 6, 0
2, 600, 6, 1.6, 23, 14, 0
2, 600, 6, 1.6, 21, 6, 0
2, 600, 6, 1.6, 31, 5, 0
2, 600, 6, 1.6, 19, 11, 0
2, 600, 6, 1.6, 21, 9, 0
2, 600, 6, 1.6, 21, 7, 0
2, 600, 6, 6.4, 16, 16, 0
2, 600, 6, 6.4, 33, 8, 0
2, 600, 6, 6.4, 27, 7, 0
2, 600, 6, 6.4, 20, 5, 0
2, 600, 6, 6.4, 19, 23, 0
2, 600, 6, 6.4, 21, 7, 0
2, 600, 6, 6.4, 25, 11, 0
2, 600, 6, 6.4, 21, 13, 0
2, 600, 6, 6.4, 22, 9, 0
2, 600, 6, 6.4, 23, 10, 0
2, 600, 6, 6.4, 27, 9, 0
2, 600, 6, 6.4, 28, 10, 0
2, 600, 6, 6.4, 29, 15, 0
2, 600, 6, 6.4, 27, 16, 0
2, 600, 6, 6.4, 37, 9, 0
2, 600, 6, 6.4, 32, 18, 0
2, 600, 6, 6.4, 21, 9, 0
2, 600, 6, 6.4, 38, 11, 0
2, 600, 6, 6.4, 30, 13, 0
2, 600, 6, 6.4, 18, 7, 0
2, 600, 6, 25.6, 29, 7, 0
2, 600, 6, 25.6, 21, 6, 0
2, 600, 6, 25.6, 19, 7, 0
2, 600, 6, 25.6, 34, 9, 0
2, 600, 6, 25.6, 23, 9, 0
2, 600, 6, 25.6, 28, 14, 0
2, 600, 6, 25.6, 30, 13, 2.371861483801836e-14
2, 600, 6, 25.6, 26, 10, 0
2, 600, 6, 25.6, 28, 6, 0
2, 600, 6, 25.6, 30, 14, 0
2, 600, 6, 25.6, 29, 11, 0
2, 600, 6, 25.6, 27, 8, 0
2, 600, 6, 25.6, 35, 8, 0
2, 600, 6, 25.6, 19, 15, 0
2, 600, 6, 25.6, 33, 8, 0
2, 600, 6, 25.6, 23, 6, 0
2, 600, 6, 25.6, 19, 9, 0
2, 600, 6, 25.6, 28, 6, 0
2, 600, 6, 25.6, 22, 13, 0
2, 600, 6, 25.6, 30, 7, 0
2, 600, 5, 0.4, 19, 7, 0
2, 600, 5, 0.4, 14, 5, 0
2, 600, 5, 0.4, 22, 9, 5.2912381981928275e-20
2, 600, 5, 0.4, 18, 6, 0
2, 600, 5, 0.4, 13, 11, 1.828208654436881e-9
2, 600, 5, 0.4, 16, 10, 0
2, 600, 5, 0.4, 20, 5, 0
2, 600, 5, 0.4, 19, 5, 0
2, 600, 5, 0.4, 17, 6, 0
2, 600, 5, 0.4, 15, 9, 0
2, 600, 5, 0.4, 16, 14, 0
2, 600, 5, 0.4, 18, 7, 0
2, 600, 5, 0.4, 13, 10, 0
2, 600, 5, 0.4, 15, 6, 0
2, 600, 5, 0.4, 19, 6, 0
2, 600, 5, 0.4, 16, 12, 0
2, 600, 5, 0.4, 17, 11, 0
2, 600, 5, 0.4, 18, 5, 0
2, 600, 5, 0.4, 19, 10, 0
2, 600, 5, 0.4, 19, 8, 0
2, 600, 5, 1.6, 17, 12, 0
2, 600, 5, 1.6, 15, 7, 0
2, 600, 5, 1.6, 16, 8, 0
2, 600, 5, 1.6, 19, 8, 0
2, 600, 5, 1.6, 13, 8, 0
2, 600, 5, 1.6, 15, 10, 0
2, 600, 5, 1.6, 18, 9, 0
2, 600, 5, 1.6, 15, 13, 0
2, 600, 5, 1.6, 17, 12, 0
2, 600, 5, 1.6, 18, 5, 0
2, 600, 5, 1.6, 19, 12, 0
2, 600, 5, 1.6, 15, 13, 0
2, 600, 5, 1.6, 16, 20, 0
2, 600, 5, 1.6, 19, 10, 0
2, 600, 5, 1.6, 17, 6, 0
2, 600, 5, 1.6, 15, 10, 0
2, 600, 5, 1.6, 24, 7, 0
2, 600, 5, 1.6, 19, 11, 0
2, 600, 5, 1.6, 17, 7, 0
2, 600, 5, 1.6, 17, 7, 0
2, 600, 5, 6.4, 23, 10, 0
2, 600, 5, 6.4, 21, 5, 0
2, 600, 5, 6.4, 16, 5, 0
2, 600, 5, 6.4, 16, 14, 0
2, 600, 5, 6.4, 13, 8, 0
2, 600, 5, 6.4, 12, 6, 0
2, 600, 5, 6.4, 20, 5, 0
2, 600, 5, 6.4, 18, 5, 0
2, 600, 5, 6.4, 14, 7, 0
2, 600, 5, 6.4, 11, 9, 0
2, 600, 5, 6.4, 18, 8, 0
2, 600, 5, 6.4, 20, 6, 0
2, 600, 5, 6.4, 15, 8, 0
2, 600, 5, 6.4, 15, 15, 0
2, 600, 5, 6.4, 19, 9, 0
2, 600, 5, 6.4, 17, 7, 0
2, 600, 5, 6.4, 21, 6, 0
2, 600, 5, 6.4, 14, 10, 0
2, 600, 5, 6.4, 11, 8, 0
2, 600, 5, 6.4, 17, 9, 2.0400205119675306e-14
2, 600, 5, 25.6, 18, 10, 0
2, 600, 5, 25.6, 18, 7, 0
2, 600, 5, 25.6, 14, 5, 0
2, 600, 5, 25.6, 23, 7, 0
2, 600, 5, 25.6, 15, 10, 0
2, 600, 5, 25.6, 17, 7, 0
2, 600, 5, 25.6, 16, 6, 0
